value.name,coeff,Model,Value
Estimate,x,model_935,1.4820241364644084
Std. Error,(Intercept),model_935,154.4118194687498
Std. Error,x,model_935,0.145573388240722
t value,(Intercept),model_935,0.18600990255873306
t value,x,model_935,10.180597940151772
Pr(>|t|),(Intercept),model_935,0.8540677845304007
Pr(>|t|),x,model_935,5.447805093287403e-10
sigma,model.summary,model_936,562.4415210421383
adj.r.sqrd,model.summary,model_936,0.9196804043256511
total.cor,model.summary,model_936,0.9607429698652058
Estimate,(Intercept),model_936,14.106626969370154
Estimate,x,model_936,2.1226067851919925
Std. Error,(Intercept),model_936,135.57075631311534
Std. Error,x,model_936,0.1278107751774246
t value,(Intercept),model_936,0.10405361268907708
t value,x,model_936,16.607416567542355
Pr(>|t|),(Intercept),model_936,0.9180288405322945
Pr(>|t|),x,model_936,2.6619521943384868e-14
sigma,model.summary,model_937,325.49377008893026
adj.r.sqrd,model.summary,model_937,0.9629901029868795
total.cor,model.summary,model_937,0.9821059932762313
Estimate,(Intercept),model_937,25.63263516914831
Estimate,x,model_937,1.8498555603794322
Std. Error,(Intercept),model_937,78.4569327392483
Std. Error,x,model_937,0.07396610938930269
t value,(Intercept),model_937,0.3267096262141473
t value,x,model_937,25.00950199561215
Pr(>|t|),(Intercept),model_937,0.7468420654915577
Pr(>|t|),x,model_937,3.520938347465783e-18
sigma,model.summary,model_938,434.3656250600001
adj.r.sqrd,model.summary,model_938,0.9216065541454451
total.cor,model.summary,model_938,0.9617031494815425
Estimate,(Intercept),model_938,30.32563414532651
Estimate,x,model_938,1.660933808424586
Std. Error,(Intercept),model_938,104.69937602880397
Std. Error,x,model_938,0.09870645244412149
t value,(Intercept),model_938,0.28964484121647094
t value,x,model_938,16.82700337513248
Pr(>|t|),(Intercept),model_938,0.7746830024166342
Pr(>|t|),x,model_938,2.0117463018700995e-14
sigma,model.summary,model_939,199.47976070084533
adj.r.sqrd,model.summary,model_939,0.9781574258687574
total.cor,model.summary,model_939,0.9894784146833249
Estimate,(Intercept),model_939,9.620366878283495
Estimate,x,model_939,1.4867877344516396
Std. Error,(Intercept),model_939,48.08254905730323
Std. Error,x,model_939,0.04533033549895413
t value,(Intercept),model_939,0.2000802176028199
t value,x,model_939,32.7989572123494
Pr(>|t|),(Intercept),model_939,0.8431763797374336
Pr(>|t|),x,model_939,8.128581569322444e-21
sigma,model.summary,model_940,633.4598949803633
adj.r.sqrd,model.summary,model_940,0.8584610233530765
total.cor,model.summary,model_940,0.9297088150132624
Estimate,(Intercept),model_940,32.93161793860818
Estimate,x,model_940,1.7427045424888457
Std. Error,(Intercept),model_940,152.68900648976162
Std. Error,x,model_940,0.14394918794621567
t value,(Intercept),model_940,0.21567772753054337
t value,x,model_940,12.106386755998788
Pr(>|t|),(Intercept),model_940,0.8311401814812835
Pr(>|t|),x,model_940,1.8528377537462493e-11
sigma,model.summary,model_941,650.4204237215226
adj.r.sqrd,model.summary,model_941,0.856108827563271
total.cor,model.summary,model_941,0.9284957151659172
Estimate,(Intercept),model_941,18.732640193420412
Estimate,x,model_941,1.7723631584784458
Std. Error,(Intercept),model_941,156.77716787700928
Std. Error,x,model_941,0.14780334565813213
t value,(Intercept),model_941,0.11948576726501434
t value,x,model_941,11.991360213035412
Pr(>|t|),(Intercept),model_941,0.905928064919458
Pr(>|t|),x,model_941,2.242185269905126e-11
sigma,model.summary,model_942,815.9774272482023
adj.r.sqrd,model.summary,model_942,0.7743147603280446
total.cor,model.summary,model_942,0.8852786634619874
Estimate,(Intercept),model_942,6.995623842793248
Estimate,x,model_942,1.6927868615597101
Std. Error,(Intercept),model_942,196.68298446654143
Std. Error,x,model_942,0.18542497949055187
t value,(Intercept),model_942,0.03556801754746254
t value,x,model_942,9.129227713604598
Pr(>|t|),(Intercept),model_942,0.9719337059053825
Pr(>|t|),x,model_942,4.143099866963525e-9
sigma,model.summary,model_943,619.3203065946803
adj.r.sqrd,model.summary,model_943,0.8226784880975123
total.cor,model.summary,model_943,0.9110800647730047
Estimate,(Intercept),model_943,57.63878684938736
Estimate,x,model_943,1.4917184697531412
Std. Error,(Intercept),model_943,149.28080382390695
Std. Error,x,model_943,0.14073606856463924
t value,(Intercept),model_943,0.3861098371186333
t value,x,model_943,10.599404153939426
Pr(>|t|),(Intercept),model_943,0.702963917518513
Pr(>|t|),x,model_943,2.5206090687384854e-10
sigma,model.summary,model_944,589.4916709559847
adj.r.sqrd,model.summary,model_944,0.8704173279097867
total.cor,model.summary,model_944,0.9358507391211195
Estimate,(Intercept),model_944,18.38849799939908
Estimate,x,model_944,1.7061079670385744
Std. Error,(Intercept),model_944,142.09091733431518
Std. Error,x,model_944,0.13395772646001888
t value,(Intercept),model_944,0.12941360605149832
t value,x,model_944,12.736166939558956
Pr(>|t|),(Intercept),model_944,0.8981554762693652
Pr(>|t|),x,model_944,6.674963706546901e-12
sigma,model.summary,model_945,1198.5550716733494
adj.r.sqrd,model.summary,model_945,0.6322068814635718
total.cor,model.summary,model_945,0.8046934787457416
Estimate,(Intercept),model_945,-10.471591648070534
Estimate,x,model_945,1.7704448048708157
Std. Error,(Intercept),model_945,288.8993992630611
Std. Error,x,model_945,0.2723629872125453
t value,(Intercept),model_945,-0.03624649852087608
t value,x,model_945,6.500313508050947
Pr(>|t|),(Intercept),model_945,0.971398567058521
Pr(>|t|),x,model_945,1.2404627375736637e-6
sigma,model.summary,model_946,441.71112428062236
adj.r.sqrd,model.summary,model_946,0.9075524089877568
total.cor,model.summary,model_946,0.9546750190230181
Estimate,(Intercept),model_946,30.870016189675333
Estimate,x,model_946,1.5439805022664308
Std. Error,(Intercept),model_946,106.46993322911875
Std. Error,x,model_946,0.10037566411205337
t value,(Intercept),model_946,0.28994116229268574
t value,x,model_946,15.382020292715808
Pr(>|t|),(Intercept),model_946,0.7744591358402861
Pr(>|t|),x,model_946,1.3491733179199542e-13
sigma,model.summary,model_947,850.7358990932984
adj.r.sqrd,model.summary,model_947,0.7462407521283511
total.cor,model.summary,model_947,0.8699506044155628
Estimate,(Intercept),model_947,6.1138790320699625
Estimate,x,model_947,1.6355888078367848
Std. Error,(Intercept),model_947,205.0611573788054
Std. Error,x,model_947,0.19332359128271293
t value,(Intercept),model_947,0.02981490551511867
t value,x,model_947,8.460368426763443
Pr(>|t|),(Intercept),model_947,0.9764718784462169
Pr(>|t|),x,model_947,1.6207948818654133e-8
sigma,model.summary,model_948,703.8454812337154
adj.r.sqrd,model.summary,model_948,0.8383107923727567
total.cor,model.summary,model_948,0.9192648381671945
Estimate,(Intercept),model_948,2.687522194424673
Estimate,x,model_948,1.7913199996735476
Std. Error,(Intercept),model_948,169.65472968926568
Std. Error,x,model_948,0.15994380428195457
t value,(Intercept),model_948,0.01584112744364425
t value,x,model_948,11.199683587091286
Pr(>|t|),(Intercept),model_948,0.9874977526172909
Pr(>|t|),x,model_948,8.650782059768916e-11
sigma,model.summary,model_949,860.292978889324
adj.r.sqrd,model.summary,model_949,0.732293680304895
total.cor,model.summary,model_949,0.8622343708599136
Estimate,(Intercept),model_949,48.216179090407785
Estimate,x,model_949,1.5960192063716772
Std. Error,(Intercept),model_949,207.36479337938246
Std. Error,x,model_949,0.19549536867016332
t value,(Intercept),model_949,0.23251863686519963
t value,x,model_949,8.163974508595421
Pr(>|t|),(Intercept),model_949,0.8181918268465393
Pr(>|t|),x,model_949,3.022945859362514e-8
sigma,model.summary,model_950,528.0953964082627
adj.r.sqrd,model.summary,model_950,0.8813583544810863
total.cor,model.summary,model_950,0.9414360075850655
Estimate,(Intercept),model_950,34.28377180418447
Estimate,x,model_950,1.606868441719337
Std. Error,(Intercept),model_950,127.29197546419898
Std. Error,x,model_950,0.12000586631212194
t value,(Intercept),model_950,0.26933176014560967
t value,x,model_950,13.389915769117907
Pr(>|t|),(Intercept),model_950,0.7900758865124146
Pr(>|t|),x,model_950,2.4073066033073006e-12
sigma,model.summary,model_951,451.5684618268984
adj.r.sqrd,model.summary,model_951,0.9164218784178914
total.cor,model.summary,model_951,0.9591164163700249
Estimate,(Intercept),model_951,33.22429376599157
Estimate,x,model_951,1.6678014215428398
Std. Error,(Intercept),model_951,108.8459432788501
Std. Error,x,model_951,0.10261567290557322
t value,(Intercept),model_951,0.305241451956321
t value,x,model_951,16.252891730072736
Pr(>|t|),(Intercept),model_951,0.7629275676235655
Pr(>|t|),x,model_951,4.212023540451107e-14
sigma,model.summary,model_952,591.2520896229538
adj.r.sqrd,model.summary,model_952,0.8313064535564176
total.cor,model.summary,model_952,0.9156065483191457
Estimate,(Intercept),model_952,41.883302193449346
Estimate,x,model_952,1.4673308892448533
Std. Error,(Intercept),model_952,142.51524818682142
Std. Error,x,model_952,0.13435776889295523
t value,(Intercept),model_952,0.2938864628614691
t value,x,model_952,10.92107215931739
Pr(>|t|),(Intercept),model_952,0.7714804271559608
Pr(>|t|),x,model_952,1.4139316982508601e-10
sigma,model.summary,model_953,483.254479595269
adj.r.sqrd,model.summary,model_953,0.9214464975946656
total.cor,model.summary,model_953,0.9616233983191591
Estimate,(Intercept),model_953,29.603284302693645
Estimate,x,model_953,1.8458391349819798
Std. Error,(Intercept),model_953,116.48353266849792
Std. Error,x,model_953,0.10981609169001372
t value,(Intercept),model_953,0.2541413676638915
t value,x,model_953,16.80845772760126
Pr(>|t|),(Intercept),model_953,0.8016446338967964
Pr(>|t|),x,model_953,2.0596472318214022e-14
sigma,model.summary,model_954,508.68343585684084
adj.r.sqrd,model.summary,model_954,0.9174880911749548
total.cor,model.summary,model_954,0.9596489396524118
Estimate,(Intercept),model_954,19.799823195675163
Estimate,x,model_954,1.8918965375552101
Std. Error,(Intercept),model_954,122.6129215981181
Std. Error,x,model_954,0.1155946384191426
t value,(Intercept),model_954,0.1614823538792428
t value,x,model_954,16.366646095602217
Pr(>|t|),(Intercept),model_954,0.8731236395185868
Pr(>|t|),x,model_954,3.6320070104519637e-14
sigma,model.summary,model_955,202.49220800679797
adj.r.sqrd,model.summary,model_955,0.982238770032645
total.cor,model.summary,model_955,0.9914528840450688
Estimate,(Intercept),model_955,33.68303497093348
Estimate,x,model_955,1.677025218447917
Std. Error,(Intercept),model_955,48.808668563673756
Std. Error,x,model_955,0.04601489240122825
t value,(Intercept),model_955,0.6901035402551904
t value,x,model_955,36.44527088806478
Pr(>|t|),(Intercept),model_955,0.4970342208411611
Pr(>|t|),x,model_955,7.519091757419792e-22
sigma,model.summary,model_956,377.46657752747956
adj.r.sqrd,model.summary,model_956,0.9370163417274232
total.cor,model.summary,model_956,0.9693506387381782
Estimate,(Intercept),model_956,33.642753945449115
Estimate,x,model_956,1.6230846811033492
Std. Error,(Intercept),model_956,90.9844445756871
Std. Error,x,model_956,0.08577655466823565
t value,(Intercept),model_956,0.3697637997609884
t value,x,model_956,18.922241484063733
Pr(>|t|),(Intercept),model_956,0.7149413650245771
Pr(>|t|),x,model_956,1.611863164660798e-15
sigma,model.summary,model_957,715.9860769071261
adj.r.sqrd,model.summary,model_957,0.8149294106676869
total.cor,model.summary,model_957,0.9069954163187374
Estimate,(Intercept),model_957,23.471085836934435
Estimate,x,model_957,1.6804928966220156
Std. Error,(Intercept),model_957,172.58109567747783
Std. Error,x,model_957,0.16270266700115638
t value,(Intercept),model_957,0.13600032926432196
t value,x,model_957,10.328613092802417
Pr(>|t|),(Intercept),model_957,0.8930043687920894
Pr(>|t|),x,model_957,4.139031149445321e-10
sigma,model.summary,model_958,452.44121935473953
adj.r.sqrd,model.summary,model_958,0.9422941013996078
total.cor,model.summary,model_958,0.9719560246437544
Estimate,(Intercept),model_958,22.84932329777239
Estimate,x,model_958,2.037954069115764
Std. Error,(Intercept),model_958,109.05631252383073
Std. Error,x,model_958,0.10281400075300637
t value,(Intercept),model_958,0.2095185759446929
t value,x,model_958,19.82175631907965
Pr(>|t|),(Intercept),model_958,0.8358881723979658
Pr(>|t|),x,model_958,5.87722202807443e-16
sigma,model.summary,model_959,469.7030259816111
adj.r.sqrd,model.summary,model_959,0.9214094886706253
total.cor,model.summary,model_959,0.9616049569908369
Estimate,(Intercept),model_959,33.08732399332657
Estimate,x,model_959,1.793621123355084
Std. Error,(Intercept),model_959,113.2170938534161
Std. Error,x,model_959,0.10673662168941117
t value,(Intercept),model_959,0.2922467170563946
t value,x,model_959,16.80417737573027
Pr(>|t|),(Intercept),model_959,0.7727180047839469
Pr(>|t|),x,model_959,2.0708703645102536e-14
sigma,model.summary,model_960,467.0276662009429
adj.r.sqrd,model.summary,model_960,0.9213174710643939
total.cor,model.summary,model_960,0.9615591036280839
Estimate,(Intercept),model_960,38.05538923969125
Estimate,x,model_960,1.782276796275118
Std. Error,(Intercept),model_960,112.57222583548806
Std. Error,x,model_960,0.1061286654936948
t value,(Intercept),model_960,0.33805309397812766
t value,x,model_960,16.79354760548652
Pr(>|t|),(Intercept),model_960,0.7383894383278901
Pr(>|t|),x,model_960,2.099017733386888e-14
sigma,model.summary,model_961,668.0333591277305
adj.r.sqrd,model.summary,model_961,0.8478562121643372
total.cor,model.summary,model_961,0.924226994118593
Estimate,(Intercept),model_961,42.89928180720108
Estimate,x,model_961,1.762160258301067
Std. Error,(Intercept),model_961,161.02258519522098
Std. Error,x,model_961,0.1518057580747088
t value,(Intercept),model_961,0.26641779322565673
t value,x,model_961,11.607993534960958
Pr(>|t|),(Intercept),model_961,0.7922913849710763
Pr(>|t|),x,model_961,4.27584961591213e-11
sigma,model.summary,model_962,508.2256470768995
adj.r.sqrd,model.summary,model_962,0.8864891436311474
total.cor,model.summary,model_962,0.9440438351297659
Estimate,(Intercept),model_962,33.21927727181683
Estimate,x,model_962,1.5853521779455013
Std. Error,(Intercept),model_962,122.50257631099687
Std. Error,x,model_962,0.11549060922385238
t value,(Intercept),model_962,0.27117207059779025
t value,x,model_962,13.727108971021664
Pr(>|t|),(Intercept),model_962,0.7886776228442096
Pr(>|t|),x,model_962,1.4442372484434179e-12
sigma,model.summary,model_963,797.9860800047912
adj.r.sqrd,model.summary,model_963,0.8308973917159054
total.cor,model.summary,model_963,0.9153924479302539
Estimate,(Intercept),model_963,17.356368272849796
Estimate,x,model_963,1.9775305582922282
Std. Error,(Intercept),model_963,192.34635485861034
Std. Error,x,model_963,0.18133657571586984
t value,(Intercept),model_963,0.09023497370463864
t value,x,model_963,10.90530440693197
Pr(>|t|),(Intercept),model_963,0.9288817149797481
Pr(>|t|),x,model_963,1.4541752943997175e-10
sigma,model.summary,model_964,572.7475193461777
adj.r.sqrd,model.summary,model_964,0.8941501088180642
total.cor,model.summary,model_964,0.9479243223752858
Estimate,(Intercept),model_964,12.950923012567182
Estimate,x,model_964,1.8577505193172277
Std. Error,(Intercept),model_964,138.05491143390276
Std. Error,x,model_964,0.13015273888909337
t value,(Intercept),model_964,0.09380994039294112
t value,x,model_964,14.273618328541412
Pr(>|t|),(Intercept),model_964,0.926072569144341
Pr(>|t|),x,model_964,6.442028862155767e-13
sigma,model.summary,model_965,440.59722562827164
adj.r.sqrd,model.summary,model_965,0.9408865848257598
total.cor,model.summary,model_965,0.971261882187988
Estimate,(Intercept),model_965,22.257479640343263
Estimate,x,model_965,1.9594346935958635
Std. Error,(Intercept),model_965,106.20143939090507
Std. Error,x,model_965,0.10012253868496498
t value,(Intercept),model_965,0.20957794704098295
t value,x,model_965,19.570365667227176
Pr(>|t|),(Intercept),model_965,0.8358423734078402
Pr(>|t|),x,model_965,7.759139193539662e-16
sigma,model.summary,model_966,730.7037972463909
adj.r.sqrd,model.summary,model_966,0.8436642352973269
total.cor,model.summary,model_966,0.9220510970077913
Estimate,(Intercept),model_966,19.08763393253157
Estimate,x,model_966,1.896980635676684
Std. Error,(Intercept),model_966,176.1286511173785
Std. Error,x,model_966,0.1660471626954297
t value,(Intercept),model_966,0.1083732476881963
