Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Xanthine,200612_Smp_GBTFate2MT5-pos_C,Xanthine_13C-0 15N-1,1.07,113913,0,70863,-3.2,Xanthine
Xanthine,200612_Smp_GBTFate2MTlong-pos_A,Xanthine_13C-0 15N-1,4.79,1396,0,2271,0,Xanthine
Xanthine,200612_Smp_GBTFate2MTlong-pos_B,Xanthine_13C-0 15N-1,1.07,24152,0,22113,-4.1,Xanthine
Xanthine,200612_Smp_GBTFate2MTlong-pos_C,Xanthine_13C-0 15N-1,1.07,20483,0,8759,-3,Xanthine
Xanthine,200612_Poo_QC2_1,Xanthine_13C-0 15N-1,0.99,7272,0,6465,-3.5,Xanthine
Xanthine,200612_Poo_QC2_2,Xanthine_13C-0 15N-1,1.06,9182,0,9859,-1.5,Xanthine
Xanthine,200612_Poo_QC2_3,Xanthine_13C-0 15N-1,1,10584,0,8658,-2.3,Xanthine
Xanthine,200612_Poo_QC2_4,Xanthine_13C-0 15N-1,0.99,14395,0,11207,-3.1,Xanthine
Xanthine,200612_Poo_QC2_5,Xanthine_13C-0 15N-1,0.99,2512,0,2877,-1.8,Xanthine
Xanthine,200612_Poo_TruePooGBT_Full1,Xanthine_13C-0 15N-1,1.08,11720,0,12260,-4.5,Xanthine
Xanthine,200612_Poo_TruePooGBT_Full2,Xanthine_13C-0 15N-1,1.07,14903,0,12909,-3.1,Xanthine
Xanthine,200612_Poo_TruePooGBT_Full3,Xanthine_13C-0 15N-1,1.08,33442,0,17715,-3.4,Xanthine
Xanthine,200612_Poo_TruePooGBT_Full4,Xanthine_13C-0 15N-1,1.07,49253,0,26399,-3.8,Xanthine
Xanthine,200612_Poo_TruePooGBT_Full5,Xanthine_13C-0 15N-1,1.08,35532,0,23486,-2.9,Xanthine
Xanthine,200612_Poo_TruePooGBT_Half1,Xanthine_13C-0 15N-1,1.07,11266,0,6864,-3.5,Xanthine
Xanthine,200612_Poo_TruePooGBT_Half2,Xanthine_13C-0 15N-1,1.07,29153,0,15580,-3.4,Xanthine
Xanthine,200612_Poo_TruePooGBT_Half3,Xanthine_13C-0 15N-1,1.07,17060,0,19268,-3.1,Xanthine
Xanthine,200612_Poo_TruePooGBT_Half4,Xanthine_13C-0 15N-1,1.07,21348,0,13772,-3.4,Xanthine
Xanthine,200612_Poo_TruePooGBT_Half5,Xanthine_13C-0 15N-1,1.07,13291,0,11868,-2.5,Xanthine
Xanthine,200612_Poo_TruePooGBT-Full_DDApos20,Xanthine_13C-0 15N-1,1.07,51271,0,46081,-1.9,Xanthine
Xanthine,200612_Poo_TruePooGBT-Full_DDApos35,Xanthine_13C-0 15N-1,1.07,63507,0,46292,-2.9,Xanthine
Xanthine,200612_Poo_TruePooGBT-Full_DDApos50,Xanthine_13C-0 15N-1,1.07,44678,0,41073,-2.2,Xanthine
Xanthine,200612_Std_250nMStdsInH2O_1,Xanthine_13C-0 15N-1,1.02,11330,0,8263,-4.1,Xanthine
Xanthine,200612_Std_250nMStdsInH2O_2,Xanthine_13C-0 15N-1,1.06,71271,0,29376,-2.9,Xanthine
Xanthine,200612_Std_250nMStdsInMatrix_1,Xanthine_13C-0 15N-1,1.04,24912,0,16828,-4.1,Xanthine
Xanthine,200612_Std_250nMStdsInMatrix_2,Xanthine_13C-0 15N-1,1.06,66768,0,31310,-2.9,Xanthine
Xanthine,200612_Std_H2OinMatrix_1,Xanthine_13C-0 15N-1,1.06,4797,0,8344,-4.9,Xanthine
Xanthine,200612_Std_H2OinMatrix_2,Xanthine_13C-0 15N-1,1.08,34176,0,17746,-2.9,Xanthine
Xanthine,200612_Blk_GBTFate1MBlk-pos_A,Xanthine_13C-1 15N-1,1.57,5429,0,2011,-0.3,Xanthine
Xanthine,200612_Blk_GBTFate1MBlk-pos_B,Xanthine_13C-1 15N-1,1.63,1876,0,2318,5.3,Xanthine
Xanthine,200612_Smp_GBTFate1MT0-pos_A,Xanthine_13C-1 15N-1,0.77,12602,0,7089,6.4,Xanthine
Xanthine,200612_Smp_GBTFate1MT0-pos_B,Xanthine_13C-1 15N-1,0.68,9749,0,9815,0.4,Xanthine
Xanthine,200612_Smp_GBTFate1MT0-pos_C,Xanthine_13C-1 15N-1,1.34,2071,0,2388,-0.2,Xanthine
Xanthine,200612_Smp_GBTFate1MT12-pos_A,Xanthine_13C-1 15N-1,1.22,1878,0,2606,7.1,Xanthine
Xanthine,200612_Smp_GBTFate1MT12-pos_B,Xanthine_13C-1 15N-1,1.63,3388,0,2056,0.4,Xanthine
Xanthine,200612_Smp_GBTFate1MT12-pos_C,Xanthine_13C-1 15N-1,0.81,4741,0,6836,1,Xanthine
Xanthine,200612_Smp_GBTFate1MT36-pos_A,Xanthine_13C-1 15N-1,0.91,5728,0,6365,-1.3,Xanthine
Xanthine,200612_Smp_GBTFate1MT36-pos_B,Xanthine_13C-1 15N-1,1.42,2598,0,3913,-1.4,Xanthine
Xanthine,200612_Smp_GBTFate1MT36-pos_C,Xanthine_13C-1 15N-1,0.74,16570,0,26833,6.6,Xanthine
Xanthine,200612_Smp_GBTFate1MT4-pos_A,Xanthine_13C-1 15N-1,0.69,12595,0,12517,2.7,Xanthine
Xanthine,200612_Smp_GBTFate1MT4-pos_B,Xanthine_13C-1 15N-1,1.3,2780,0,2802,-0.8,Xanthine
Xanthine,200612_Smp_GBTFate1MT4-pos_C,Xanthine_13C-1 15N-1,1.07,4636,0,4167,-1.2,Xanthine
Xanthine,200612_Smp_GBTFate1MT50-pos_A,Xanthine_13C-1 15N-1,0.75,14720,0,21865,5.7,Xanthine
Xanthine,200612_Smp_GBTFate1MT50-pos_B,Xanthine_13C-1 15N-1,0.98,3441,0,4733,0,Xanthine
Xanthine,200612_Smp_GBTFate1MT50-pos_C,Xanthine_13C-1 15N-1,0.72,17055,0,19718,5.8,Xanthine
Xanthine,200612_Smp_GBTFate1MTlong-pos_A,Xanthine_13C-1 15N-1,1.44,1932,0,2925,0.8,Xanthine
Xanthine,200612_Smp_GBTFate1MTlong-pos_B,Xanthine_13C-1 15N-1,0.91,5349,0,6504,-2.3,Xanthine
Xanthine,200612_Smp_GBTFate1MTlong-pos_C,Xanthine_13C-1 15N-1,0.7,12941,0,13133,2.5,Xanthine
Xanthine,200612_Smp_GBTFate2MT0-pos_A,Xanthine_13C-1 15N-1,0.95,6629,0,5704,-2.4,Xanthine
Xanthine,200612_Smp_GBTFate2MT0-pos_B,Xanthine_13C-1 15N-1,1.07,6940,0,7436,-1.1,Xanthine
Xanthine,200612_Smp_GBTFate2MT0-pos_C,Xanthine_13C-1 15N-1,1.57,1972,0,2703,-0.2,Xanthine
Xanthine,200612_Smp_GBTFate2MT12-pos_A,Xanthine_13C-1 15N-1,1.2,2179,0,2537,-0.6,Xanthine
Xanthine,200612_Smp_GBTFate2MT12-pos_B,Xanthine_13C-1 15N-1,1.24,2733,0,3881,0.5,Xanthine
Xanthine,200612_Smp_GBTFate2MT12-pos_C,Xanthine_13C-1 15N-1,0.76,7938,0,12818,5.4,Xanthine
Xanthine,200612_Smp_GBTFate2MT24-pos_A,Xanthine_13C-1 15N-1,1.21,1952,0,2634,-0.6,Xanthine
Xanthine,200612_Smp_GBTFate2MT24-pos_B,Xanthine_13C-1 15N-1,0.89,3911,0,3684,4.3,Xanthine
Xanthine,200612_Smp_GBTFate2MT24-pos_C,Xanthine_13C-1 15N-1,1.48,4842,0,1673,-0.3,Xanthine
Xanthine,200612_Smp_GBTFate2MT48-pos_A,Xanthine_13C-1 15N-1,1.06,9505,0,10029,-1.4,Xanthine
Xanthine,200612_Smp_GBTFate2MT48-pos_B,Xanthine_13C-1 15N-1,1.21,2692,0,4301,-0.1,Xanthine
Xanthine,200612_Smp_GBTFate2MT48-pos_C,Xanthine_13C-1 15N-1,0.84,4761,0,5551,1.9,Xanthine
Xanthine,200612_Smp_GBTFate2MT5-pos_A,Xanthine_13C-1 15N-1,0.95,6574,0,6893,-1.5,Xanthine
Xanthine,200612_Smp_GBTFate2MT5-pos_B,Xanthine_13C-1 15N-1,1.17,2152,0,1855,-2.3,Xanthine
Xanthine,200612_Smp_GBTFate2MT5-pos_C,Xanthine_13C-1 15N-1,1.06,8042,0,6777,-2.5,Xanthine
Xanthine,200612_Smp_GBTFate2MTlong-pos_A,Xanthine_13C-1 15N-1,1.42,3798,0,2927,-1.6,Xanthine
Xanthine,200612_Smp_GBTFate2MTlong-pos_B,Xanthine_13C-1 15N-1,1.06,4414,0,6859,-4.4,Xanthine
Xanthine,200612_Smp_GBTFate2MTlong-pos_C,Xanthine_13C-1 15N-1,1.38,5722,0,4029,-0.1,Xanthine
Xanthine,200612_Poo_QC2_1,Xanthine_13C-1 15N-1,0.94,71792,0,52607,0.5,Xanthine
Xanthine,200612_Poo_QC2_2,Xanthine_13C-1 15N-1,0.93,74494,0,42778,-0.7,Xanthine
Xanthine,200612_Poo_QC2_3,Xanthine_13C-1 15N-1,0.93,48187,0,48606,0.2,Xanthine
Xanthine,200612_Poo_QC2_4,Xanthine_13C-1 15N-1,0.93,45044,0,31656,1.4,Xanthine
Xanthine,200612_Poo_QC2_5,Xanthine_13C-1 15N-1,0.93,80021,0,45254,0.1,Xanthine
Xanthine,200612_Poo_TruePooGBT_Full1,Xanthine_13C-1 15N-1,0.96,2985,0,5098,-3.9,Xanthine
Xanthine,200612_Poo_TruePooGBT_Full2,Xanthine_13C-1 15N-1,3.83,1492,0,1849,-0.8,Xanthine
Xanthine,200612_Poo_TruePooGBT_Full3,Xanthine_13C-1 15N-1,1.36,5197,0,3459,-0.9,Xanthine
Xanthine,200612_Poo_TruePooGBT_Full4,Xanthine_13C-1 15N-1,1.02,5209,0,5666,-2.5,Xanthine
Xanthine,200612_Poo_TruePooGBT_Full5,Xanthine_13C-1 15N-1,1.01,3605,0,4014,5.2,Xanthine
Xanthine,200612_Poo_TruePooGBT_Half1,Xanthine_13C-1 15N-1,0.73,9610,0,16999,7.1,Xanthine
Xanthine,200612_Poo_TruePooGBT_Half2,Xanthine_13C-1 15N-1,6.59,1429,0,2066,-0.5,Xanthine
Xanthine,200612_Poo_TruePooGBT_Half3,Xanthine_13C-1 15N-1,1.27,1846,0,2873,-3.5,Xanthine
Xanthine,200612_Poo_TruePooGBT_Half4,Xanthine_13C-1 15N-1,11.06,2196,0,1952,3.6,Xanthine
Xanthine,200612_Poo_TruePooGBT_Half5,Xanthine_13C-1 15N-1,10.12,1685,0,1483,0.8,Xanthine
Xanthine,200612_Poo_TruePooGBT-Full_DDApos20,Xanthine_13C-1 15N-1,0.95,2480,0,5477,0.9,Xanthine
Xanthine,200612_Poo_TruePooGBT-Full_DDApos35,Xanthine_13C-1 15N-1,4.46,1002,0,2919,1.8,Xanthine
Xanthine,200612_Poo_TruePooGBT-Full_DDApos50,Xanthine_13C-1 15N-1,0.92,8399,0,12143,-0.2,Xanthine
Xanthine,200612_Std_250nMStdsInH2O_1,Xanthine_13C-1 15N-1,14.28,7105,0,7064,9.1,Xanthine
Xanthine,200612_Std_250nMStdsInH2O_2,Xanthine_13C-1 15N-1,1.44,6709,0,4680,-8.9,Xanthine
Xanthine,200612_Std_250nMStdsInMatrix_1,Xanthine_13C-1 15N-1,0.85,9868,0,8971,1.6,Xanthine
Xanthine,200612_Std_250nMStdsInMatrix_2,Xanthine_13C-1 15N-1,1.41,4315,0,4798,0.1,Xanthine
Xanthine,200612_Std_H2OinMatrix_1,Xanthine_13C-1 15N-1,12.65,9083,0,10857,8.8,Xanthine
Xanthine,200612_Std_H2OinMatrix_2,Xanthine_13C-1 15N-1,0.95,2438,0,3052,-1.8,Xanthine
Xanthine,200612_Blk_GBTFate1MBlk-pos_A,Xanthine_13C-2 15N-1,2.46,1649,0,1489,-2.7,Xanthine
Xanthine,200612_Blk_GBTFate1MBlk-pos_B,Xanthine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Xanthine
Xanthine,200612_Smp_GBTFate1MT0-pos_A,Xanthine_13C-2 15N-1,1.76,11167,0,3381,2.5,Xanthine
Xanthine,200612_Smp_GBTFate1MT0-pos_B,Xanthine_13C-2 15N-1,1.09,3036,0,2672,-0.2,Xanthine
Xanthine,200612_Smp_GBTFate1MT0-pos_C,Xanthine_13C-2 15N-1,10.18,1588,0,1962,0.5,Xanthine
Xanthine,200612_Smp_GBTFate1MT12-pos_A,Xanthine_13C-2 15N-1,9.22,1668,0,2207,0.5,Xanthine
Xanthine,200612_Smp_GBTFate1MT12-pos_B,Xanthine_13C-2 15N-1,6.07,1395,0,1992,-8.1,Xanthine
Xanthine,200612_Smp_GBTFate1MT12-pos_C,Xanthine_13C-2 15N-1,1.38,1448,0,1478,-0.2,Xanthine
Xanthine,200612_Smp_GBTFate1MT36-pos_A,Xanthine_13C-2 15N-1,2.45,1486,0,1371,-2.7,Xanthine
Xanthine,200612_Smp_GBTFate1MT36-pos_B,Xanthine_13C-2 15N-1,8.41,2124,0,2266,-0.6,Xanthine
Xanthine,200612_Smp_GBTFate1MT36-pos_C,Xanthine_13C-2 15N-1,4.67,1162,0,1123,-4.4,Xanthine
Xanthine,200612_Smp_GBTFate1MT4-pos_A,Xanthine_13C-2 15N-1,9.17,1858,0,2798,0.4,Xanthine
Xanthine,200612_Smp_GBTFate1MT4-pos_B,Xanthine_13C-2 15N-1,1.78,10210,0,6569,2,Xanthine
Xanthine,200612_Smp_GBTFate1MT4-pos_C,Xanthine_13C-2 15N-1,5.42,1443,0,1201,0.5,Xanthine
Xanthine,200612_Smp_GBTFate1MT50-pos_A,Xanthine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Xanthine
Xanthine,200612_Smp_GBTFate1MT50-pos_B,Xanthine_13C-2 15N-1,1.76,1441,0,2242,0,Xanthine
Xanthine,200612_Smp_GBTFate1MT50-pos_C,Xanthine_13C-2 15N-1,3.11,1225,0,1713,0.7,Xanthine
Xanthine,200612_Smp_GBTFate1MTlong-pos_A,Xanthine_13C-2 15N-1,1.27,1467,0,1725,1.3,Xanthine
Xanthine,200612_Smp_GBTFate1MTlong-pos_B,Xanthine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Xanthine
Xanthine,200612_Smp_GBTFate1MTlong-pos_C,Xanthine_13C-2 15N-1,2.78,2020,0,2377,-2.1,Xanthine
Xanthine,200612_Smp_GBTFate2MT0-pos_A,Xanthine_13C-2 15N-1,4.01,1570,0,1405,-3.7,Xanthine
Xanthine,200612_Smp_GBTFate2MT0-pos_B,Xanthine_13C-2 15N-1,14.78,978,0,1328,-0.6,Xanthine
Xanthine,200612_Smp_GBTFate2MT0-pos_C,Xanthine_13C-2 15N-1,2.11,1923,0,3147,-0.1,Xanthine
Xanthine,200612_Smp_GBTFate2MT12-pos_A,Xanthine_13C-2 15N-1,1.86,1355,0,1565,-1.2,Xanthine
Xanthine,200612_Smp_GBTFate2MT12-pos_B,Xanthine_13C-2 15N-1,3.58,1186,0,1694,-1.5,Xanthine
Xanthine,200612_Smp_GBTFate2MT12-pos_C,Xanthine_13C-2 15N-1,7.82,1775,0,1766,-1.1,Xanthine
Xanthine,200612_Smp_GBTFate2MT24-pos_A,Xanthine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Xanthine
Xanthine,200612_Smp_GBTFate2MT24-pos_B,Xanthine_13C-2 15N-1,2.46,6706,0,2666,-2.2,Xanthine
Xanthine,200612_Smp_GBTFate2MT24-pos_C,Xanthine_13C-2 15N-1,2.3,1787,0,2541,-4.5,Xanthine
Xanthine,200612_Smp_GBTFate2MT48-pos_A,Xanthine_13C-2 15N-1,11.54,1605,0,2546,-0.7,Xanthine
Xanthine,200612_Smp_GBTFate2MT48-pos_B,Xanthine_13C-2 15N-1,1.08,3031,0,4954,-2.6,Xanthine
Xanthine,200612_Smp_GBTFate2MT48-pos_C,Xanthine_13C-2 15N-1,1.54,2050,0,2480,-4.4,Xanthine
Xanthine,200612_Smp_GBTFate2MT5-pos_A,Xanthine_13C-2 15N-1,1.42,1497,0,1814,2.1,Xanthine
Xanthine,200612_Smp_GBTFate2MT5-pos_B,Xanthine_13C-2 15N-1,1.79,1863,0,3012,2.7,Xanthine
Xanthine,200612_Smp_GBTFate2MT5-pos_C,Xanthine_13C-2 15N-1,1.73,1470,0,2261,-3.2,Xanthine
Xanthine,200612_Smp_GBTFate2MTlong-pos_A,Xanthine_13C-2 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Xanthine
Xanthine,200612_Smp_GBTFate2MTlong-pos_B,Xanthine_13C-2 15N-1,1.06,4200,0,6527,-4.2,Xanthine
Xanthine,200612_Smp_GBTFate2MTlong-pos_C,Xanthine_13C-2 15N-1,1.06,17517,0,8390,-2.9,Xanthine
Xanthine,200612_Poo_QC2_1,Xanthine_13C-2 15N-1,8.25,1674,0,2808,-6.4,Xanthine
Xanthine,200612_Poo_QC2_2,Xanthine_13C-2 15N-1,3.09,6883,0,5624,2.5,Xanthine
Xanthine,200612_Poo_QC2_3,Xanthine_13C-2 15N-1,2.11,1804,0,2324,-0.7,Xanthine
Xanthine,200612_Poo_QC2_4,Xanthine_13C-2 15N-1,1.14,2711,0,3769,0.1,Xanthine
Xanthine,200612_Poo_QC2_5,Xanthine_13C-2 15N-1,0.88,6870,0,7868,-0.1,Xanthine
Xanthine,200612_Poo_TruePooGBT_Full1,Xanthine_13C-2 15N-1,0.9,12137,0,13547,-1.5,Xanthine
Xanthine,200612_Poo_TruePooGBT_Full2,Xanthine_13C-2 15N-1,0.89,17763,0,16133,-1.9,Xanthine
Xanthine,200612_Poo_TruePooGBT_Full3,Xanthine_13C-2 15N-1,0.89,12880,0,11270,-1.6,Xanthine
Xanthine,200612_Poo_TruePooGBT_Full4,Xanthine_13C-2 15N-1,0.88,19737,0,16845,-1.3,Xanthine
Xanthine,200612_Poo_TruePooGBT_Full5,Xanthine_13C-2 15N-1,0.89,11270,0,9768,0,Xanthine
Xanthine,200612_Poo_TruePooGBT_Half1,Xanthine_13C-2 15N-1,3.07,2509,0,4167,7.6,Xanthine
Xanthine,200612_Poo_TruePooGBT_Half2,Xanthine_13C-2 15N-1,0.89,11376,0,9873,-0.9,Xanthine
Xanthine,200612_Poo_TruePooGBT_Half3,Xanthine_13C-2 15N-1,0.9,8828,0,8326,-0.3,Xanthine
Xanthine,200612_Poo_TruePooGBT_Half4,Xanthine_13C-2 15N-1,0.88,6784,0,4171,-0.2,Xanthine
Xanthine,200612_Poo_TruePooGBT_Half5,Xanthine_13C-2 15N-1,0.89,4107,0,4122,-0.5,Xanthine
Xanthine,200612_Poo_TruePooGBT-Full_DDApos20,Xanthine_13C-2 15N-1,0.88,32014,0,36723,-0.7,Xanthine
Xanthine,200612_Poo_TruePooGBT-Full_DDApos35,Xanthine_13C-2 15N-1,0.89,34089,0,36384,-0.6,Xanthine
Xanthine,200612_Poo_TruePooGBT-Full_DDApos50,Xanthine_13C-2 15N-1,0.89,34155,0,41514,-0.6,Xanthine
Xanthine,200612_Std_250nMStdsInH2O_1,Xanthine_13C-2 15N-1,1.2,1884,0,3178,-7,Xanthine
Xanthine,200612_Std_250nMStdsInH2O_2,Xanthine_13C-2 15N-1,4.09,1306,0,1861,-1.6,Xanthine
Xanthine,200612_Std_250nMStdsInMatrix_1,Xanthine_13C-2 15N-1,3.07,4630,0,4445,6.6,Xanthine
Xanthine,200612_Std_250nMStdsInMatrix_2,Xanthine_13C-2 15N-1,3.04,14825,0,7515,7.7,Xanthine
Xanthine,200612_Std_H2OinMatrix_1,Xanthine_13C-2 15N-1,3.76,1770,0,2964,-8,Xanthine
Xanthine,200612_Std_H2OinMatrix_2,Xanthine_13C-2 15N-1,0.89,23327,0,15594,-0.3,Xanthine
Xanthine,200612_Blk_GBTFate1MBlk-pos_A,Xanthine_13C-3 15N-1,1.08,129525,62147,31004,-4.6,Xanthine
Xanthine,200612_Blk_GBTFate1MBlk-pos_B,Xanthine_13C-3 15N-1,1.03,210335,298297,30305,-6.2,Xanthine
Xanthine,200612_Smp_GBTFate1MT0-pos_A,Xanthine_13C-3 15N-1,1.1,307452,0,41243,-6.3,Xanthine
Xanthine,200612_Smp_GBTFate1MT0-pos_B,Xanthine_13C-3 15N-1,1.02,1579418,228187,807209,-7.4,Xanthine
Xanthine,200612_Smp_GBTFate1MT0-pos_C,Xanthine_13C-3 15N-1,1.07,131116,228998,29556,-6.8,Xanthine
Xanthine,200612_Smp_GBTFate1MT12-pos_A,Xanthine_13C-3 15N-1,1.09,40030,178801,18586,-6.1,Xanthine
Xanthine,200612_Smp_GBTFate1MT12-pos_B,Xanthine_13C-3 15N-1,1.07,56079,209121,21255,-7.4,Xanthine
Xanthine,200612_Smp_GBTFate1MT12-pos_C,Xanthine_13C-3 15N-1,1.13,199181,135576,29407,-5.5,Xanthine
Xanthine,200612_Smp_GBTFate1MT36-pos_A,Xanthine_13C-3 15N-1,1.05,170572,198940,28037,-5.8,Xanthine
Xanthine,200612_Smp_GBTFate1MT36-pos_B,Xanthine_13C-3 15N-1,1.08,87734,78559,31656,-7.4,Xanthine
Xanthine,200612_Smp_GBTFate1MT36-pos_C,Xanthine_13C-3 15N-1,1.09,88442,238533,18428,-5.5,Xanthine
Xanthine,200612_Smp_GBTFate1MT4-pos_A,Xanthine_13C-3 15N-1,1.06,105261,173416,25670,-5.3,Xanthine
Xanthine,200612_Smp_GBTFate1MT4-pos_B,Xanthine_13C-3 15N-1,1.12,51040,165185,15452,-5.1,Xanthine
Xanthine,200612_Smp_GBTFate1MT4-pos_C,Xanthine_13C-3 15N-1,1.09,53823,105547,22287,-5.9,Xanthine
Xanthine,200612_Smp_GBTFate1MT50-pos_A,Xanthine_13C-3 15N-1,1.09,119726,193912,17597,-7,Xanthine
Xanthine,200612_Smp_GBTFate1MT50-pos_B,Xanthine_13C-3 15N-1,1.17,77495,206251,23436,-5.6,Xanthine
Xanthine,200612_Smp_GBTFate1MT50-pos_C,Xanthine_13C-3 15N-1,1.14,39767,78796,22451,-6.2,Xanthine
Xanthine,200612_Smp_GBTFate1MTlong-pos_A,Xanthine_13C-3 15N-1,1,123205,370383,18239,-6.3,Xanthine
Xanthine,200612_Smp_GBTFate1MTlong-pos_B,Xanthine_13C-3 15N-1,1.19,495446,0,50013,-6.6,Xanthine
Xanthine,200612_Smp_GBTFate1MTlong-pos_C,Xanthine_13C-3 15N-1,1.11,227314,0,37942,-7,Xanthine
Xanthine,200612_Smp_GBTFate2MT0-pos_A,Xanthine_13C-3 15N-1,0.98,87960,273990,18513,-6.9,Xanthine
Xanthine,200612_Smp_GBTFate2MT0-pos_B,Xanthine_13C-3 15N-1,1.07,128492,378696,28950,-6.5,Xanthine
Xanthine,200612_Smp_GBTFate2MT0-pos_C,Xanthine_13C-3 15N-1,0.73,615263,0,113662,-7.7,Xanthine
Xanthine,200612_Smp_GBTFate2MT12-pos_A,Xanthine_13C-3 15N-1,1.15,288043,0,33355,-5.6,Xanthine
Xanthine,200612_Smp_GBTFate2MT12-pos_B,Xanthine_13C-3 15N-1,1.09,305342,0,35479,-5.9,Xanthine
Xanthine,200612_Smp_GBTFate2MT12-pos_C,Xanthine_13C-3 15N-1,1.08,258662,232215,33837,-5.4,Xanthine
Xanthine,200612_Smp_GBTFate2MT24-pos_A,Xanthine_13C-3 15N-1,1.11,139102,247025,34253,-5.7,Xanthine
Xanthine,200612_Smp_GBTFate2MT24-pos_B,Xanthine_13C-3 15N-1,1.09,67712,104382,17245,-6.5,Xanthine
Xanthine,200612_Smp_GBTFate2MT24-pos_C,Xanthine_13C-3 15N-1,1.09,108647,224280,25195,-6.5,Xanthine
Xanthine,200612_Smp_GBTFate2MT48-pos_A,Xanthine_13C-3 15N-1,1.18,248113,0,32613,-5.5,Xanthine
Xanthine,200612_Smp_GBTFate2MT48-pos_B,Xanthine_13C-3 15N-1,1.14,87286,180871,16788,-5.6,Xanthine
Xanthine,200612_Smp_GBTFate2MT48-pos_C,Xanthine_13C-3 15N-1,1.08,122901,230779,27635,-6.3,Xanthine
Xanthine,200612_Smp_GBTFate2MT5-pos_A,Xanthine_13C-3 15N-1,1.07,85485,378838,25546,-6,Xanthine
Xanthine,200612_Smp_GBTFate2MT5-pos_B,Xanthine_13C-3 15N-1,0.92,496306,0,159674,-7.1,Xanthine
Xanthine,200612_Smp_GBTFate2MT5-pos_C,Xanthine_13C-3 15N-1,1.1,22747,46271,19410,-4.8,Xanthine
Xanthine,200612_Smp_GBTFate2MTlong-pos_A,Xanthine_13C-3 15N-1,1.16,37581,105575,10482,-5.1,Xanthine
Xanthine,200612_Smp_GBTFate2MTlong-pos_B,Xanthine_13C-3 15N-1,1.08,134076,195707,24051,-6,Xanthine
Xanthine,200612_Smp_GBTFate2MTlong-pos_C,Xanthine_13C-3 15N-1,1.09,124519,160917,25825,-5.6,Xanthine
Xanthine,200612_Poo_QC2_1,Xanthine_13C-3 15N-1,1.11,86293,172261,25509,-6.1,Xanthine
Xanthine,200612_Poo_QC2_2,Xanthine_13C-3 15N-1,1.11,331736,0,30387,-7.3,Xanthine
Xanthine,200612_Poo_QC2_3,Xanthine_13C-3 15N-1,1.14,200215,0,32418,-7.5,Xanthine
Xanthine,200612_Poo_QC2_4,Xanthine_13C-3 15N-1,1.07,118893,20628,31120,-7,Xanthine
Xanthine,200612_Poo_QC2_5,Xanthine_13C-3 15N-1,1.16,72741,94940,16067,-6.4,Xanthine
Xanthine,200612_Poo_TruePooGBT_Full1,Xanthine_13C-3 15N-1,1.08,148277,112324,43029,-5.7,Xanthine
Xanthine,200612_Poo_TruePooGBT_Full2,Xanthine_13C-3 15N-1,1.1,86031,87350,26131,-6.5,Xanthine
Xanthine,200612_Poo_TruePooGBT_Full3,Xanthine_13C-3 15N-1,1.15,46158,328751,11143,-7.1,Xanthine
Xanthine,200612_Poo_TruePooGBT_Full4,Xanthine_13C-3 15N-1,1.08,180808,254969,20103,-5.6,Xanthine
Xanthine,200612_Poo_TruePooGBT_Full5,Xanthine_13C-3 15N-1,1.08,79510,152163,15311,-5,Xanthine
Xanthine,200612_Poo_TruePooGBT_Half1,Xanthine_13C-3 15N-1,1.08,105584,218575,24340,-4.6,Xanthine
Xanthine,200612_Poo_TruePooGBT_Half2,Xanthine_13C-3 15N-1,1.19,163394,190396,20398,-5.1,Xanthine
Xanthine,200612_Poo_TruePooGBT_Half3,Xanthine_13C-3 15N-1,1.13,78133,69431,22252,-4.6,Xanthine
Xanthine,200612_Poo_TruePooGBT_Half4,Xanthine_13C-3 15N-1,1.18,104410,225884,14461,-5.9,Xanthine
Xanthine,200612_Poo_TruePooGBT_Half5,Xanthine_13C-3 15N-1,1.16,55468,27568,18786,-5,Xanthine
Xanthine,200612_Poo_TruePooGBT-Full_DDApos20,Xanthine_13C-3 15N-1,1.09,227615,0,52210,-7.8,Xanthine
Xanthine,200612_Poo_TruePooGBT-Full_DDApos35,Xanthine_13C-3 15N-1,1.08,163856,22811,54730,-7.1,Xanthine
Xanthine,200612_Poo_TruePooGBT-Full_DDApos50,Xanthine_13C-3 15N-1,1.11,49097,52570,29406,-7.2,Xanthine
Xanthine,200612_Std_250nMStdsInH2O_1,Xanthine_13C-3 15N-1,1.08,52794,188178,21101,-5.8,Xanthine
Xanthine,200612_Std_250nMStdsInH2O_2,Xanthine_13C-3 15N-1,1.11,97542,95797,16866,-6.1,Xanthine
Xanthine,200612_Std_250nMStdsInMatrix_1,Xanthine_13C-3 15N-1,1.09,166196,144012,37521,-4.4,Xanthine
Xanthine,200612_Std_250nMStdsInMatrix_2,Xanthine_13C-3 15N-1,0.88,954689,0,65795,-6.7,Xanthine
